customer_id,tenure_days,monthly_charges,total_charges,contract_type,payment_method,paperless_billing,support_calls_3mo,feature_usage_score,satisfaction_score,days_since_last_upgrade,churn_risk,churned
CUST_03738,266,68.06442227803223,281.3446290652719,Annual,Credit Card,0,2,0.7969841892324476,3.700482642691445,147,0.7895925722045105,0
CUST_03740,548,70.44933903692014,2384.404194628557,Monthly,Credit Card,0,3,0.5570815307424789,3.363236465129521,29,0.9503649445486516,0
CUST_03742,1008,102.08421195258693,516.4152174394076,Monthly,Credit Card,0,2,0.9664009185674882,2.494583649023816,164,0.895856462601998,1
CUST_03745,689,59.02165540018875,1835.980190719437,Annual,Credit Card,0,4,0.8553292619711286,4.003175456998856,239,0.9792484895660232,0
CUST_03746,830,21.259623218155696,750.374235223053,Monthly,Credit Card,1,1,0.6287891843495754,3.4827014508374603,273,0.7621530911150485,0
CUST_03748,512,55.83115469221765,4133.735518313339,Monthly,Electronic Check,0,2,0.7377973291487295,1.393122109850867,88,0.8218848961027702,1
CUST_03763,185,46.68110969810857,1457.136647762539,Annual,Bank Transfer,1,5,0.9278979100100364,3.558245831893833,54,0.7477553478624172,1
CUST_03776,744,68.26649309482202,354.87301387823004,Annual,Credit Card,1,0,0.3576713604913535,1.6231375418916785,179,0.7642584676822604,1
CUST_03778,682,32.9613820249386,2012.5710364257416,Monthly,Electronic Check,1,0,0.2895942078766823,3.88852218494913,27,0.9186811018571912,0
CUST_03779,337,65.77679257295536,1349.6856608901976,Annual,Bank Transfer,0,2,0.5447589080698306,4.192008512608179,228,0.7092909415905158,0
CUST_03786,155,52.04228145313559,1193.4244440309053,Monthly,Bank Transfer,1,1,0.9114171145536104,1.3927845056950958,218,0.80326199423569,1
CUST_03789,684,75.09813996673341,1260.878389196638,Two-Year,Bank Transfer,0,3,0.762355902950979,2.156619223455108,198,0.9443635912805154,1
CUST_03793,1040,80.23615635120328,1011.4475235800552,Annual,Electronic Check,1,4,0.9225135566892616,3.83451937995158,147,0.7025611484769867,0
CUST_03797,1011,63.778110524402855,646.7201224460357,Annual,Electronic Check,1,6,0.562885636292636,5.314804652522481,329,0.8983530838174291,1
CUST_03798,1048,56.83081245909047,2651.782908894312,Monthly,Credit Card,0,1,0.7593296087061024,4.248214369704151,87,0.7460777604290668,0
CUST_03801,43,38.22187436501351,2284.322395908587,Two-Year,Bank Transfer,1,1,0.6018149339864289,5.520570156821988,301,0.8950134976511647,0
CUST_03807,570,71.1425534271176,1509.11770311104,Monthly,Electronic Check,1,1,0.6088997498678959,3.3669250696226625,122,0.7677838092064555,0
CUST_03808,752,57.61960435321189,1284.015188876687,Monthly,Bank Transfer,1,3,0.5491313618473064,2.308592453122869,82,0.7437307886607847,1
CUST_03809,618,49.62966866040464,1270.153849706935,Annual,Bank Transfer,0,1,0.4089059097815637,3.6387233211589343,168,0.9247323630553574,0
CUST_03810,658,77.71626060812986,1034.3096044149595,Annual,Bank Transfer,0,2,0.7203514824573074,2.3408267187610154,276,0.9115989615400794,1
CUST_03815,522,68.34751407676106,977.8492562770772,Annual,Credit Card,0,3,0.8826074025374544,3.396749562588206,9,0.9423266010770812,0
CUST_03816,971,74.34740530822873,1269.3757958859503,Annual,Bank Transfer,1,1,0.548800875332117,3.123468670512352,293,0.938278248731973,0
CUST_03817,313,63.03644491547621,935.6405322813667,Monthly,Electronic Check,1,1,0.5625415858813898,3.9535047951163738,315,0.710036818379263,0
CUST_03819,143,73.24804670897389,1087.591605348922,Monthly,Bank Transfer,0,6,0.5564463709964802,1.858660395929032,70,0.8712357617068859,1
CUST_03821,906,73.80813925114872,584.6888923873128,Monthly,Credit Card,0,3,0.6691693098908471,2.832667131130312,27,0.8861514858446129,0
CUST_03826,227,75.74189583882598,1478.719218102127,Annual,Credit Card,0,4,0.6629967788120974,2.13791226054422,276,0.9322136888268664,1
CUST_03828,680,49.40018603819277,2282.830529258096,Monthly,Bank Transfer,0,1,0.7197706902645606,1.8905817473599855,346,0.8670476063606114,1
CUST_03831,1039,52.77418246829637,-408.12803441269375,Monthly,Credit Card,1,0,0.6820301218507098,5.090984327897158,60,0.8646789841610649,0
CUST_03833,871,47.92094063369179,-443.2850826284701,Monthly,Bank Transfer,0,2,0.5403093590708392,4.509743896395477,302,0.7782919848005688,0
CUST_03837,637,76.18302867356475,1805.69594062292,Annual,Bank Transfer,1,2,0.9123624062903278,3.2877646951360173,175,0.927941968791138,0
CUST_03839,1049,62.602620202855626,797.9044086358263,Monthly,Credit Card,0,2,0.665537074950056,4.755801176532946,113,0.9242451227229344,0
CUST_03849,358,68.98709968849764,2532.4177894969607,Annual,Credit Card,1,3,0.4391537501595408,3.313766691895378,103,0.7438710048047095,0
CUST_03850,857,35.99402695537184,1428.2574910190865,Monthly,Bank Transfer,1,0,0.5031567847648399,4.600531887445191,313,0.7757457648673106,0
CUST_03853,594,70.8488718239005,1242.794564338118,Monthly,Electronic Check,0,4,0.3844534161902413,3.831679839096164,97,0.8124329852456943,0
CUST_03858,482,13.819805608868194,865.4410945527279,Monthly,Bank Transfer,0,1,0.7995240851871512,4.51125623947966,253,0.9886506982286624,0
CUST_03859,134,73.10575022565111,1321.375478270933,Annual,Bank Transfer,0,1,1.0821271131697614,2.980201039480413,149,0.7079657083933802,0
CUST_03864,439,64.01520960318739,1779.7814113188542,Annual,Electronic Check,1,2,0.6396990498737815,2.948309161253759,267,0.7315073696663607,0
CUST_03865,346,73.67923955929786,1086.6511209592506,Monthly,Credit Card,1,0,0.924128767545424,2.155686536863053,199,0.8803121967498171,1
CUST_03868,325,20.80045242927613,1868.742252555617,Two-Year,Electronic Check,1,2,0.8565398101923709,5.74549810958344,44,0.8657478323759904,0
CUST_03875,784,62.53933217301547,1477.859525328825,Monthly,Credit Card,1,2,0.6517389404721213,3.334469419661595,217,0.8718409986404059,0
CUST_03878,83,70.21358221841366,754.8204206514724,Monthly,Electronic Check,0,0,0.6637372362437767,4.048194460494546,170,0.7870947803836221,0
CUST_03883,688,85.19596867922493,2269.0355350255986,Monthly,Electronic Check,1,4,0.4640356011640383,1.6441803639296393,113,0.99374684320247,1
CUST_03884,317,123.19821145252293,1015.3745545297548,Monthly,Electronic Check,0,4,0.8489823134625868,4.30459039213514,6,0.95452300979607,1
CUST_03888,40,47.62996664326287,2369.1623475495985,Annual,Electronic Check,1,0,0.6309927625250845,2.2316126556527527,203,0.961403805088408,1
CUST_03893,2,97.9413214814188,1536.1180928724325,Annual,Credit Card,0,5,0.8735452382987541,3.57742089743205,189,0.9426919095686668,1
CUST_03896,974,64.65144708003221,1411.263262188318,Monthly,Electronic Check,0,2,1.2197089457952668,3.4375477722088554,120,0.8816417341315868,0
CUST_03897,9,47.40473667598771,1046.0502082243263,Monthly,Credit Card,0,2,0.4338812911197403,4.602788244762715,200,0.9917098225208392,1
CUST_03898,250,58.120490730892,5.758442506415349,Annual,Credit Card,1,1,0.8426577379318304,3.774372653029735,3,0.8860799157916123,0
CUST_03899,1050,85.2806023128818,1381.9636535680038,Annual,Electronic Check,0,2,0.6777175945014992,4.33058062847518,230,0.7986087617780333,1
CUST_03901,300,55.933461748583234,1072.1673969351525,Monthly,Credit Card,0,2,0.584400788155222,3.4707962386921696,297,0.9226833731493524,0
CUST_03903,388,76.96819540876245,1236.632845195354,Monthly,Electronic Check,0,2,0.8293839850710985,3.110218725957993,151,0.8704574589448097,0
CUST_03905,496,68.15651573508535,1955.5938621436703,Two-Year,Bank Transfer,1,1,0.9514125171659532,3.963809512876498,214,0.7651761294264113,0
CUST_03911,847,41.885432418689206,2300.714921084149,Monthly,Credit Card,0,3,0.6091907984790043,4.029375022043784,49,0.9848085773552612,0
CUST_03912,399,46.78914561733721,2173.549072559948,Monthly,Electronic Check,1,1,0.6251339150093422,4.292108056326613,63,0.7117719964751038,0
CUST_03918,200,40.73440578319343,1266.199579520832,Annual,Electronic Check,1,3,0.7527219122785463,2.3549428384879434,229,0.8109000406917789,1
CUST_03920,598,61.32785719862743,1610.200768224271,Monthly,Bank Transfer,1,2,0.7871936681840193,4.067550775419752,262,0.8329237540989187,0
CUST_03921,943,68.11004533658082,2780.88255606078,Two-Year,Credit Card,1,5,0.8262269706715892,5.242549419571604,340,0.7946811036364931,1
CUST_03922,186,49.06209711957135,860.9721154509058,Annual,Credit Card,0,2,0.5610891946648437,3.3244275278492115,120,0.709913299506389,0
CUST_03923,816,71.7322073369265,-210.91265218667056,Monthly,Credit Card,0,3,0.5165757781882356,3.960428229716824,183,0.8193433770806885,0
CUST_03924,716,56.611458030484926,603.1490189853306,Annual,Credit Card,0,2,0.789152075444117,3.6819712167776895,96,0.7661241169658622,0
CUST_03932,608,69.64069357007824,1502.841018616292,Two-Year,Bank Transfer,0,2,0.6589668898866147,3.947780868445798,280,0.8617691342051267,0
CUST_03933,514,82.84848890897388,2737.189422872785,Monthly,Bank Transfer,1,2,0.7296734386663482,4.139902470962885,137,0.7628088062315441,1
CUST_03937,633,55.01806180452341,1593.4126217923242,Annual,Electronic Check,1,1,0.6601951649554623,5.155432520671567,184,0.7888060387483584,0
CUST_03941,356,55.9059799465965,1024.200954247718,Monthly,Bank Transfer,0,1,0.721750102769844,3.064460805865986,100,0.8738797209237377,0
CUST_03948,321,86.81333938666613,-226.4270533413346,Monthly,Credit Card,0,3,0.8577475421300047,3.588648083727753,182,0.9850203721928096,1
CUST_03952,102,66.7636943831625,1964.0588237600111,Annual,Electronic Check,1,4,0.4701754994409614,3.4062504642613503,318,0.9436160182003476,0
CUST_03954,130,42.94702346160056,1715.4951832295535,Two-Year,Electronic Check,0,2,0.378081071499351,5.002649221670092,273,0.9166995821032892,0
CUST_03963,1034,46.29307933545987,1917.5687574047336,Monthly,Bank Transfer,0,6,0.953892475762354,2.779438466963128,273,0.8956936134442833,1
CUST_03964,704,81.04445344336962,2029.3482491462337,Monthly,Electronic Check,1,3,0.6442328932313375,3.124291325141616,176,0.8662217548376064,0
CUST_03967,89,82.89881809270138,1373.5602371343057,Monthly,Electronic Check,1,3,0.5196953319960549,3.927596460612069,149,0.8720766582159885,1
CUST_03968,682,85.78996211264567,765.3260682550681,Monthly,Electronic Check,0,2,0.6426448951565971,4.552127073659389,177,0.9278691117987192,1
CUST_03970,1065,57.709747261716544,373.64798747688974,Annual,Bank Transfer,0,3,0.9089644828545582,5.147822412520313,206,0.87441632736528,0
CUST_03971,679,82.90694546627341,2210.572569478983,Annual,Electronic Check,1,1,0.5805251723000571,3.816280428589269,77,0.9566392278070168,1
CUST_03975,223,79.66780164804936,1581.3174395757455,Monthly,Bank Transfer,0,1,0.7876394223656977,4.359526987662288,362,0.8793394927066851,0
CUST_03976,977,62.31159331484335,943.7730489242437,Annual,Credit Card,1,2,0.5656245547442935,3.966619064521096,204,0.7203737252089718,0
CUST_03981,214,89.50253784042994,1479.757428377916,Monthly,Credit Card,1,4,0.7546370428182643,2.929574187360639,180,0.8748852553892169,1
CUST_03987,1075,71.67049472387448,1791.2662747772763,Monthly,Bank Transfer,1,0,0.7153235505164088,3.979878417685916,32,0.7075454552718884,0
CUST_03988,867,65.89441722420747,2358.029330831907,Annual,Credit Card,0,0,0.7535285949307475,2.835957720449425,354,0.8272342045102526,0
CUST_03990,76,86.98804272794858,1351.9448604208574,Annual,Credit Card,1,1,0.6806930480147265,4.058413762539168,160,0.9058644149553648,1
CUST_03993,925,74.3967984470321,1128.0087874686826,Monthly,Electronic Check,0,0,0.3398059374461486,2.636037100106927,147,0.8250026115100791,0
CUST_03996,701,51.19040688801982,1481.4637704680172,Monthly,Credit Card,1,1,0.5777974693592128,3.3152223898896174,43,0.7493492646794883,0
CUST_04005,421,64.05990899808941,633.9774832885391,Monthly,Electronic Check,0,2,0.4593989610280566,6.015928289614418,16,0.718841884564793,0
CUST_04006,552,89.33867277201651,1130.325172136797,Monthly,Electronic Check,1,1,0.4657306286316487,3.059245381613024,245,0.7751212061003665,1
CUST_04010,194,72.0161830215506,2373.8936355336746,Monthly,Bank Transfer,1,0,0.1306161298221059,3.161738547065856,76,0.984308516112318,0
CUST_04013,916,63.76640307863705,78.2465315113036,Monthly,Credit Card,0,1,0.7457351462623314,3.7361812928091993,264,0.9397486279164936,0
CUST_04023,287,78.23972644397752,781.5009673157335,Annual,Credit Card,1,0,0.2517317982016457,3.497965402448705,56,0.8646899874812065,0
CUST_04026,1083,78.96488588731084,1073.208591655267,Monthly,Credit Card,0,0,0.3558612756307425,3.295550695969454,299,0.7528087913892167,0
CUST_04030,941,99.90566456872642,1035.3798159848602,Monthly,Bank Transfer,1,4,0.3860929687553516,3.528206423740152,2,0.8748360759770129,1
CUST_04031,875,44.25327279402772,606.6158938668239,Monthly,Electronic Check,0,1,0.9296978540096686,3.1372403369475874,136,0.92225674835349,0
CUST_04038,25,80.11107709211363,735.7866765068892,Annual,Credit Card,0,1,0.6158308140546338,3.772034704963673,16,0.9166334223689396,1
CUST_04039,1017,63.06717801135136,1502.365362053342,Monthly,Bank Transfer,1,3,0.5569775697491506,3.6101979526318746,110,0.9872464407428356,0
CUST_04041,662,119.75135919930057,893.193064204344,Annual,Credit Card,1,1,0.8241897694450318,4.169903010266596,203,0.727912358161098,1
CUST_04042,275,52.04873793701124,2884.3064898331504,Monthly,Electronic Check,0,3,0.8198447213030395,3.019408652441736,350,0.7953514211271494,0
CUST_04043,903,58.66423476431963,335.16493550679456,Monthly,Credit Card,1,5,0.5991300353721729,2.68512422351661,9,0.748518214089641,1
CUST_04044,646,57.54413583359118,638.8485706178496,Monthly,Electronic Check,0,2,0.5186417377137638,5.541638216633553,298,0.7149732675784257,0
CUST_04047,963,63.02998030510237,1193.098431761383,Monthly,Credit Card,1,3,0.2083387446270936,3.167542003531946,316,0.8951240226434471,0
CUST_04049,925,68.25354893783017,575.7556304292775,Monthly,Electronic Check,1,2,0.6196368505359615,3.33158514213793,270,0.7453813910753722,0
CUST_04051,445,71.10665497266103,2314.171579500765,Monthly,Electronic Check,1,0,0.7399875634975479,2.146954613952837,358,0.8292689937849971,1
CUST_04055,1056,60.82751914841151,2404.489647020101,Monthly,Bank Transfer,0,1,0.4603399794381138,5.128814468068668,157,0.9598676054093388,0
CUST_04056,1025,38.68697603029061,1130.43596089909,Two-Year,Credit Card,0,4,0.8171072553918528,5.280863021580365,319,0.733719214672824,0
CUST_04058,172,39.27504616734488,2011.4683217679355,Monthly,Credit Card,1,1,0.8258189628211754,5.017494707851069,354,0.7635529417182868,0
CUST_04061,1029,75.87223977527483,855.7587091678829,Monthly,Electronic Check,1,2,0.3453664124378404,4.701154405928295,278,0.8406964717178594,0
CUST_04064,549,66.47236180469156,853.9575107577278,Monthly,Credit Card,1,2,0.4191376410566165,3.6091456848121215,224,0.9563554246480406,0
CUST_04065,60,56.35549371195649,-1006.8243759510416,Annual,Credit Card,0,2,0.8208934849522134,4.0941788379063775,109,0.8705383222838033,0
CUST_04068,786,67.65843045824447,2187.118909370066,Annual,Credit Card,0,1,1.0713305088363605,2.8436339022920785,120,0.982897524668012,0
CUST_04069,184,59.52568876565522,2146.234704990536,Annual,Bank Transfer,0,1,0.7304338716414631,1.4790379582551982,328,0.9413923495041604,1
CUST_04070,16,63.31297008918755,820.2581107405854,Monthly,Electronic Check,1,3,0.6110936994609275,1.8641581543271848,194,0.749701079573361,1
CUST_04073,156,80.75661937005003,574.7968727395017,Monthly,Credit Card,1,3,0.6820001427399918,2.8526671004001263,179,0.8865330157342425,0
CUST_04076,85,52.15000390583134,2075.8065301090896,Annual,Bank Transfer,1,4,0.7221551438217364,5.598511191533376,333,0.9730681012029024,0
CUST_04077,348,72.06049546265488,2502.905075615577,Monthly,Bank Transfer,1,0,0.8082892289460486,3.0536625400884096,226,0.7707083199332366,0
CUST_04079,58,98.86393579218117,410.6518450686326,Monthly,Electronic Check,0,2,0.3848629013021616,3.2042287230788395,143,0.8866930759773732,1
CUST_04082,402,55.85613748943584,316.47970286658483,Monthly,Bank Transfer,0,0,0.6311949759979161,3.558458491870067,17,0.9695462919930964,0
CUST_04083,485,55.109083110698144,1672.7783006541397,Two-Year,Electronic Check,0,4,1.2996729162480527,4.082940370862301,225,0.8937621774079746,0
CUST_04089,868,75.74314024086426,1269.414285608131,Monthly,Bank Transfer,1,6,0.7180280406755327,5.909824009696173,30,0.7144152469996997,1
CUST_04093,582,61.77892367506316,2578.0928490488445,Annual,Credit Card,0,3,0.7568404791865555,1.4710304455301633,130,0.7104118603834132,1
CUST_04094,80,53.08085996112706,1477.0993629588634,Monthly,Credit Card,1,0,0.6438005334493907,2.5614699048666627,264,0.9375088185416306,0
CUST_04096,962,51.60710744168572,1466.1583148160062,Monthly,Bank Transfer,1,1,0.681954116715942,1.824580731888502,1,0.95532650390862,1
CUST_04097,738,65.06571468832169,1298.2020501216514,Monthly,Electronic Check,0,2,0.6871532910305604,3.41094819300828,185,0.7744694935508842,0
CUST_04101,729,29.391561518400152,1360.6407317966728,Monthly,Electronic Check,0,2,0.8707643771737776,3.534137411111115,205,0.7600436823267196,0
CUST_04103,83,59.35057375307988,1647.8457571085337,Monthly,Bank Transfer,1,3,0.8033112499411694,2.3640157331197726,265,0.7976479100438488,1
CUST_04105,228,60.25828484904817,1491.5818690753438,Annual,Bank Transfer,0,3,0.3679974363961588,4.600351121560005,345,0.9243597067711216,0
CUST_04111,181,87.83085932736273,1773.2826609321028,Monthly,Credit Card,1,1,0.3917506155808415,3.59199898496376,330,0.9014661423389329,1
CUST_04123,315,81.78929826278053,1012.8014438783086,Monthly,Bank Transfer,1,3,0.6234207011438916,4.7454679243392,47,0.9879276848520606,0
CUST_04125,500,66.55991754337899,2004.7141362264729,Two-Year,Bank Transfer,1,2,0.9272481238922784,2.556414951310708,246,0.8080501190007954,0
CUST_04126,173,58.865329267515015,2148.9494898725698,Monthly,Bank Transfer,0,0,1.112338285146221,3.452151020853913,120,0.9588363839111592,0
CUST_04127,61,80.3488556471201,2805.8957340756606,Monthly,Bank Transfer,0,5,0.7270136130024619,2.5862056802589684,359,0.7519594007389947,1
CUST_04132,794,59.58770951149539,43.202202999264046,Monthly,Credit Card,1,0,0.9650016830081888,4.670363990169653,288,0.9486626790859812,0
CUST_04133,612,81.86295965556502,1494.736330806355,Annual,Electronic Check,0,1,0.7598938636231616,4.502221681208342,323,0.7171798345090761,0
CUST_04135,483,36.82946007790743,1312.605135790543,Annual,Credit Card,0,3,0.4733815123102274,2.98360288264816,152,0.7344699820923619,0
CUST_04136,374,63.67142820891033,1242.58838267,Monthly,Bank Transfer,0,0,0.3848982628463427,3.1192838866665245,299,0.7302982392251212,0
CUST_04137,780,90.88393215401476,1849.713646760823,Monthly,Credit Card,1,1,0.3920645726545964,2.81758001641368,319,0.7452194082658417,1
CUST_04142,497,47.29320568057708,270.6695157719193,Two-Year,Bank Transfer,0,1,0.6949255542267652,2.8234512402129126,294,0.8779965158202033,0
CUST_04143,183,82.2215446709741,2456.409852976983,Monthly,Bank Transfer,0,1,0.6470879938151477,2.9450524313373445,248,0.8383897306118269,1
CUST_04147,4,59.67496309315524,2954.470307288948,Monthly,Electronic Check,0,3,0.5925832919327174,4.587092861738634,148,0.9744141110431304,1
CUST_04149,295,68.32587874646609,2238.613808254712,Monthly,Bank Transfer,1,4,0.6326008029571605,2.247760058252101,266,0.8517518577677637,1
CUST_04151,967,59.35859989276062,1013.6961943362124,Annual,Bank Transfer,1,3,0.7474055304393851,4.190143057974422,184,0.9016372895251578,0
CUST_04153,511,53.67009693504252,211.6595204231685,Monthly,Electronic Check,1,1,0.73390450886802,3.951232974385727,161,0.913548940106124,0
CUST_04157,422,65.08543161401296,2515.386235023388,Annual,Bank Transfer,1,4,0.5155397975374103,4.093315348948786,16,0.8106611185353477,0
CUST_04163,105,54.65986244789139,930.7335523421668,Monthly,Credit Card,1,1,0.4243777485245202,5.400781940110599,68,0.9071987106630456,0
CUST_04167,213,47.76302628293778,1747.3011581558956,Monthly,Electronic Check,0,1,1.043041631295093,3.137291274580696,59,0.9209161219951096,0
CUST_04180,271,63.40886313423305,1666.2908618957165,Annual,Electronic Check,0,2,0.7562312509158551,3.909141084694116,153,0.9955369336694248,0
CUST_04181,277,62.99028575297191,1597.4848403958758,Monthly,Bank Transfer,0,2,0.5174553895100137,4.195852159553242,319,0.8176857218668017,0
CUST_04186,833,52.16797398696792,2269.2084569832086,Monthly,Credit Card,1,0,0.5025300136978539,2.603263951700825,93,0.8421551884077173,0
CUST_04190,479,75.51744216342088,1407.6525498144283,Monthly,Electronic Check,1,2,0.6845852676149715,3.022186742365341,363,0.7844340473432209,0
CUST_04191,950,90.91886395316313,1018.1454716933072,Annual,Electronic Check,0,4,0.658988247512259,4.689002965888476,168,0.7866336846822435,1
CUST_04192,257,89.78465543554454,1363.141421127504,Annual,Credit Card,1,1,0.5355275363531101,2.803633191729572,345,0.9094724268690554,1
CUST_04196,1052,71.5362813034992,794.9981466330316,Monthly,Bank Transfer,0,3,0.8433822993695981,2.7813805821139805,59,0.9605795262105578,0
CUST_04199,1022,40.51372297725695,303.9384336142002,Monthly,Electronic Check,1,2,0.4040545478700609,4.714210564116401,63,0.8054484255309857,0
CUST_04201,772,57.98568355230256,1562.238842119859,Monthly,Electronic Check,1,0,0.9968294770407437,5.234716074608604,104,0.7433750895352864,0
CUST_04210,985,80.58002365517254,751.6816252532299,Annual,Credit Card,1,3,0.9392661764364932,3.3429769869520585,307,0.9482466207053252,0
CUST_04215,672,61.958674989515,2505.4409995173537,Monthly,Credit Card,1,5,0.4990491540621461,4.194824668599173,326,0.9928554416525434,1
CUST_04216,494,74.39618361632903,2552.928469147904,Annual,Credit Card,0,1,0.5238247193097644,4.122838682501975,36,0.9196867262006758,0
CUST_04231,283,64.46044767990468,2500.1836162097115,Two-Year,Bank Transfer,1,0,0.7446395913075512,4.017802371883959,187,0.8590596035467116,0
CUST_04234,397,71.46094941549194,681.8392000337572,Monthly,Credit Card,0,3,0.5380010642874735,3.805599015287665,324,0.8411828579853309,0
CUST_04237,782,65.94639476088011,1219.6737196224217,Annual,Bank Transfer,0,3,0.6386726651892505,4.665707841102447,5,0.9336045201984442,0
CUST_04239,110,68.3530545744874,2041.0998391426049,Monthly,Bank Transfer,1,2,0.8412411272235314,3.2031891050110985,314,0.7730124953049708,0
CUST_04240,694,63.5844350696718,475.01412401328525,Monthly,Electronic Check,0,1,0.5170317261572801,4.450858966996647,191,0.8466396870846448,0
CUST_04247,103,79.91867337373215,2175.2653045530387,Annual,Credit Card,1,4,0.7520158703630115,4.360168903002055,22,0.9693574284902716,0
CUST_04248,476,70.78920240282532,2511.051469177578,Monthly,Electronic Check,0,2,0.4039282147112995,3.9334802805475775,310,0.930101287596626,0
CUST_04252,269,95.68829676811818,1611.4149328415897,Annual,Credit Card,1,0,1.1781658150571954,4.421151458001496,301,0.805707538207898,1
CUST_04257,586,38.544915414602826,1071.50373628595,Monthly,Electronic Check,0,3,0.284681225982319,4.199667093118333,359,0.7044729700152154,0
CUST_04260,536,49.25416008402152,3846.72239456884,Annual,Bank Transfer,1,2,0.6529174206088932,3.012729327015521,288,0.8457057358165111,0
CUST_04261,609,57.64844881999085,3160.406698063671,Monthly,Credit Card,1,0,0.4391412663323398,5.462474159830817,95,0.8583618368159266,0
CUST_04268,277,71.98473689178684,1195.5531520513855,Two-Year,Bank Transfer,0,2,0.905447932891621,1.757993910248281,288,0.7854996314432919,1
CUST_04270,214,114.22145840541042,1607.0328126496336,Monthly,Bank Transfer,1,3,0.4978153051803324,5.166315968420488,89,0.7751050805803632,1
CUST_04276,942,81.5297551036251,2012.7672084200783,Monthly,Electronic Check,1,2,0.7273472728154033,0.7411908501882287,241,0.7944620194596453,1
CUST_04277,221,58.11189592360461,1462.436030386365,Monthly,Credit Card,0,7,0.5117468615003892,5.379974626638269,23,0.7278585038662536,1
CUST_04278,340,48.126242830347934,1384.376595298765,Two-Year,Bank Transfer,0,3,0.2785975796583485,2.3381198366502707,57,0.7817935305392406,1
CUST_04283,255,66.84254857156203,2317.3296076313623,Monthly,Bank Transfer,0,0,0.9839157816842006,3.772453301292511,205,0.8035047006396357,0
CUST_04285,650,25.738222078943515,892.5359430569256,Annual,Electronic Check,1,3,0.8210142992021371,4.013230060843276,364,0.8111321067513085,0
CUST_04290,67,55.27645009425909,2060.699819990747,Annual,Credit Card,1,2,0.7217376088785981,4.4494225021202976,102,0.9463845854960208,0
CUST_04292,599,73.45070849710068,1090.2895746915938,Annual,Credit Card,1,1,0.4941551378647543,2.628128478214005,127,0.888121248513038,0
CUST_04299,494,61.32916333595096,1263.9899626276135,Monthly,Credit Card,1,0,0.8802346479064498,2.331938440433232,42,0.9143115469951152,1
CUST_04300,716,49.551529080347855,1242.5569549899249,Two-Year,Electronic Check,0,2,0.6825359676040763,3.389205060552805,4,0.8271691224406128,0
CUST_04302,46,40.1351718458528,2541.2916994511743,Monthly,Credit Card,0,0,0.7810847344783387,3.954793906050204,288,0.7971623529541554,0
CUST_04308,858,44.88156330527879,-1096.986229190507,Annual,Bank Transfer,0,1,0.582167227674329,2.872699570238792,276,0.7843546819941081,0
CUST_04309,384,63.486522302274686,738.4624895900355,Monthly,Credit Card,1,3,0.5350843609727451,2.4189211334204352,362,0.7607132104066978,1
CUST_04311,328,34.16887325545503,2162.6498510590964,Monthly,Bank Transfer,1,4,0.4607337934061573,3.407039927048123,51,0.8206095473917537,0
CUST_04312,644,53.278234057549824,1522.9884628670538,Monthly,Electronic Check,1,1,0.7847183815935778,3.4266556912891697,29,0.9035865455687284,0
CUST_04314,770,102.27738957367929,1151.0246541342324,Monthly,Credit Card,1,3,0.7668498469147204,3.943871237362393,13,0.8210334700101612,1
CUST_04322,632,52.56824132691956,2447.269095299185,Monthly,Bank Transfer,0,4,0.6591276458314769,4.671632004017811,85,0.7900399248758553,0
CUST_04325,902,87.37401903660418,-3.740491550405068,Annual,Credit Card,0,3,0.8951858300090936,1.1749429742783946,13,0.8329760571129868,1
CUST_04328,121,37.82586590067511,1618.8382479182792,Annual,Credit Card,1,2,0.569931263503687,2.767068973063344,148,0.8998242585550063,0
CUST_04334,694,57.14491902182965,2423.900259446249,Annual,Credit Card,1,3,0.2967512384994947,3.884314447350199,22,0.7211704248752308,0
CUST_04338,643,96.34121895808508,925.6941021787144,Monthly,Bank Transfer,1,0,0.6981398856708445,3.662772423240008,282,0.7171463674048554,1
CUST_04340,286,99.94227417861234,1628.3239896551593,Two-Year,Electronic Check,0,1,0.8062119629895139,3.6614546649066,142,0.962315307603051,1
CUST_04342,1088,51.33275797668235,1576.485537588177,Monthly,Electronic Check,0,3,0.9122740320303482,1.7508216659895428,164,0.9391077013791772,1
CUST_04347,621,62.54091099690093,450.0823544442953,Monthly,Credit Card,0,3,0.7775353827921867,1.7303031982761117,96,0.736565434119525,1
CUST_04349,995,32.992606110731025,2020.798273152894,Annual,Bank Transfer,1,0,0.4966012926576044,2.5201818761412964,149,0.8123601814300355,0
CUST_04355,289,91.7694571320296,2559.7674616210297,Two-Year,Electronic Check,0,2,0.5981852829158449,1.6728969708910202,140,0.7960865789344373,1
CUST_04358,520,55.43089527346853,2880.416515447327,Two-Year,Electronic Check,0,1,0.7294905615768623,3.649362118142164,357,0.964010082764836,0
CUST_04362,1082,84.31816008772185,733.384750237157,Monthly,Credit Card,0,1,0.4285194060909779,4.964532792187814,163,0.709857363969524,1
CUST_04369,70,69.50672035848494,555.0002676938303,Monthly,Electronic Check,0,4,1.0166499795648054,2.5593792892947658,345,0.7388495850080742,0
CUST_04370,58,42.69522734797428,-285.68150430209835,Monthly,Credit Card,1,1,0.8479115666301463,3.763648241839973,306,0.7756578128478786,0
CUST_04376,603,91.49755706774404,1791.6447927664567,Monthly,Credit Card,0,2,0.49962776130664,3.091749817264684,256,0.8035914874497382,1
